id,label_str,pred_str,p_A,label_num
0,A,B,0.22270015,1
1,A,B,0.19193280,1
2,A,A,0.73105854,1
3,B,A,0.50000000,0
4,A,B,0.32082132,1
5,B,A,0.77729988,0
6,B,A,0.74316794,0
7,A,B,0.36296922,1
8,B,B,0.33458945,0
9,A,B,0.45326188,1
10,A,A,0.65135491,1
11,A,A,0.79818678,1
12,A,A,0.77729988,1
13,A,B,0.10087861,1
14,A,A,0.82671177,1
15,B,B,0.45326188,0
16,B,B,0.06371500,0
17,A,A,0.50000000,1
18,A,B,0.00150118,1
19,B,B,0.20181322,0
20,A,B,0.25683200,1
21,A,A,0.75491500,1
22,A,A,0.81757444,1
23,B,B,0.02161533,0
24,B,B,0.07585818,0
25,B,B,0.11920292,0
26,A,B,0.28140560,1
27,B,B,0.13296424,0
28,A,B,0.28140560,1
29,A,A,0.92840880,1
30,B,B,0.03732688,0
31,A,A,0.67917871,1
32,A,B,0.11920292,1
33,B,B,0.04742587,0
34,B,B,0.34864515,0
35,A,B,0.15610491,1
36,B,A,0.67917871,0
37,A,A,0.98504293,1
38,B,B,0.00037998,0
39,A,A,0.90465051,1
