id,label_str,pred_str,p_A,label_num
0,B,A,0.89912134,0
1,B,B,0.28140560,0
2,A,B,0.07585818,1
3,A,A,0.86703575,1
4,B,B,0.42250463,0
5,B,B,0.28140560,0
6,A,B,0.14804719,1
7,B,B,0.05665243,0
8,B,A,0.79818678,0
9,A,B,0.26894143,1
10,A,A,0.56217653,1
11,B,B,0.15610491,0
12,A,A,0.73105854,1
13,A,B,0.15610491,1
14,A,A,0.92840880,1
15,B,B,0.02228619,0
16,A,B,0.48438010,1
17,B,B,0.03514485,0
18,B,A,0.51561993,0
19,A,B,0.32082132,1
20,A,B,0.46879065,1
21,B,B,0.23370634,0
22,A,B,0.02161533,1
23,B,B,0.00205074,0
24,B,A,0.96885622,0
25,B,B,0.03308598,0
26,B,A,0.99330717,0
27,B,A,0.96267307,0
28,B,B,0.39233685,0
29,B,B,0.06754670,0
30,A,B,0.02161533,1
31,A,A,0.57749540,1
32,B,A,0.71859437,0
33,B,A,0.51561993,0
34,A,B,0.08035747,1
35,A,B,0.02758528,1
36,B,B,0.29421496,0
37,B,B,0.30735803,0
38,A,B,0.00232316,1
39,A,A,0.93628502,1
