id,label_str,pred_str,p_A,label_num
0,B,B,0.12592277,0
1,B,B,0.00037998,0
2,B,B,0.11279540,0
3,B,B,0.02931223,0
4,A,B,0.01168726,1
5,B,B,0.00075541,0
6,A,A,0.59266663,1
7,A,A,0.95531917,1
8,A,B,0.20181322,1
9,A,A,0.94659668,1
10,A,B,0.30735803,1
11,A,A,0.92414182,1
12,B,B,0.09534946,0
13,A,B,0.07159120,1
14,B,A,0.67917871,0
15,A,A,0.93991333,1
16,B,A,0.81757444,0
17,B,B,0.01798621,0
18,A,A,0.63703084,1
19,A,A,0.97966766,1
20,B,B,0.05665243,0
21,A,A,0.50000000,1
22,A,B,0.40733343,1
23,B,B,0.07585818,0
24,B,B,0.04468087,0
25,B,B,0.01406363,0
26,B,B,0.00263167,0
27,A,A,0.74316794,1
28,A,B,0.15610491,1
29,B,B,0.08509904,0
30,A,B,0.10669060,1
31,A,B,0.39233685,1
32,B,B,0.00040448,0
33,B,A,0.51561993,0
34,B,B,0.43782350,0
35,B,B,0.10087861,0
36,B,A,0.63703084,0
37,A,A,0.74316794,1
38,A,B,0.33458945,1
39,B,B,0.03732688,0
