id,label_str,pred_str,p_A,label_num
0,B,B,0.03114383,0
1,A,B,0.05033063,1
2,B,B,0.01798621,0
3,A,B,0.04208773,1
4,A,B,0.42250463,1
5,B,B,0.06371500,0
6,B,B,0.00263167,0
7,A,A,0.81757444,1
8,B,B,0.12592277,0
9,A,B,0.34864515,1
10,A,B,0.43782350,1
11,A,A,0.91964257,1
12,A,A,0.91490096,1
13,A,B,0.42250463,1
14,A,B,0.06008665,1
15,A,B,0.32082132,1
16,B,A,0.50000000,0
17,B,B,0.43782350,0
18,B,A,0.94659668,0
19,B,B,0.48438010,0
20,A,A,0.71859437,1
21,B,B,0.02161533,0
22,B,B,0.19193280,0
23,A,A,0.53120941,1
24,A,B,0.19193280,1
25,B,A,0.99193794,0
26,B,B,0.29421496,0
27,A,A,0.99849880,1
28,B,B,0.01322282,0
29,A,A,0.85966372,1
30,A,B,0.11279540,1
31,B,B,0.12592277,0
32,A,B,0.46879065,1
33,B,A,0.95663422,0
34,B,B,0.40733343,0
35,A,B,0.45326188,1
36,B,A,0.50000000,0
37,B,B,0.00712143,0
38,A,A,0.94659668,1
39,A,B,0.34864515,1
