id,label_str,pred_str,p_A,label_num
0,B,B,0.16451645,0
1,A,B,0.16451645,1
2,A,B,0.23370634,1
3,B,A,0.99849880,0
4,A,A,0.89330941,1
5,B,B,0.30735803,0
6,B,A,0.99408901,0
7,B,B,0.11920292,0
8,B,B,0.03732688,0
9,A,B,0.00085590,1
10,B,B,0.06371500,0
11,A,A,0.67917871,1
12,B,B,0.03514485,0
13,A,B,0.24508502,1
14,A,B,0.48438010,1
15,B,B,0.09534946,0
16,A,B,0.33458945,1
17,A,A,0.99142247,1
18,B,A,0.98549646,0
19,A,A,0.79818678,1
20,B,B,0.00066670,0
21,A,B,0.33458945,1
22,A,B,0.19193280,1
23,A,B,0.36296922,1
24,B,A,0.90465051,0
25,B,B,0.45326188,0
26,B,B,0.06371500,0
27,B,B,0.13296424,0
28,B,B,0.00407014,0
29,A,B,0.04742587,1
30,A,B,0.01032815,1
31,A,A,0.96691406,1
32,A,A,0.69264197,1
33,B,B,0.00382448,0
34,B,B,0.40733343,0
35,A,A,0.67917871,1
36,A,A,0.93245327,1
37,B,A,0.88079703,0
38,A,A,0.85966372,1
39,A,B,0.08509904,1
