id,label_str,pred_str,p_A,label_num
0,A,A,0.99242276,1
1,A,A,0.65135491,1
2,A,B,0.08035747,1
3,A,B,0.09009299,1
4,A,B,0.05033063,1
5,A,B,0.06754670,1
6,A,B,0.37754068,1
7,B,A,0.80806720,0
8,B,B,0.18242551,0
9,A,B,0.30735803,1
10,B,B,0.00218272,0
11,A,A,0.99539042,1
12,B,B,0.12592277,0
13,A,A,0.90990698,1
14,A,B,0.37754068,1
15,B,B,0.14033625,0
16,B,B,0.16451645,0
17,A,B,0.11920292,1
18,A,B,0.13296424,1
19,B,A,0.66541058,0
20,A,B,0.22270015,1
21,B,B,0.17328820,0
22,B,B,0.00712143,0
23,B,B,0.03963884,0
24,B,B,0.15610491,0
25,B,B,0.17328820,0
26,A,A,0.93628502,1
27,B,B,0.09534946,0
28,A,A,0.93245327,1
29,A,A,0.63703084,1
30,B,B,0.00218272,0
31,A,B,0.33458945,1
32,B,B,0.29421496,0
33,A,A,0.88720459,1
34,B,B,0.20181322,0
35,B,B,0.14033625,0
36,B,B,0.08035747,0
37,A,B,0.13296424,1
38,A,A,0.84389514,1
39,A,A,0.96036118,1
