id,label_str,pred_str,p_A,label_num
0,B,B,0.08509904,0
1,A,A,0.84389514,1
2,A,A,0.56217653,1
3,A,A,0.59266663,1
4,A,A,0.66541058,1
5,A,B,0.02297737,1
6,B,A,0.98831278,0
7,B,A,0.99875510,0
8,A,B,0.39233685,1
9,A,B,0.20181322,1
10,B,B,0.01691491,0
11,B,B,0.00806199,0
12,B,B,0.11279540,0
13,B,A,0.98967183,0
14,A,A,0.81757444,1
15,B,A,0.76629364,0
16,B,A,0.63703084,0
17,B,B,0.11920292,0
18,A,B,0.00912564,1
19,B,B,0.30735803,0
20,A,B,0.46879065,1
21,A,A,0.50000000,1
22,A,B,0.20181322,1
23,B,B,0.00912564,0
24,B,B,0.19193280,0
25,A,B,0.33458945,1
26,B,B,0.00024537,0
27,A,A,0.93991333,1
28,A,A,0.62245935,1
29,B,B,0.03963884,0
30,B,A,0.91490096,0
31,B,A,0.62245935,0
32,B,B,0.01243165,0
33,A,B,0.25683200,1
34,B,B,0.01243165,0
35,B,A,0.75491500,0
36,B,B,0.11279540,0
37,A,A,0.99193794,1
38,A,A,0.89330941,1
39,B,B,0.03732688,0
