id,label_str,pred_str,p_A,label_num
0,B,B,0.10087861,0
1,B,B,0.12592277,0
2,A,B,0.18242551,1
3,B,B,0.03732688,0
4,B,B,0.03732688,0
5,A,B,0.10087861,1
6,A,B,0.28140560,1
7,A,A,0.70578504,1
8,B,B,0.45326188,0
9,B,B,0.24508502,0
10,B,B,0.13296424,0
11,A,B,0.37754068,1
12,B,B,0.23370634,0
13,B,A,0.88079703,0
14,A,A,0.71859437,1
15,B,B,0.23370634,0
16,B,B,0.05340333,0
17,B,B,0.01590639,0
18,A,B,0.05340333,1
19,A,B,0.25683200,1
20,A,B,0.15610491,1
21,B,B,0.23370634,0
22,A,B,0.23370634,1
23,B,B,0.33458945,0
24,A,A,0.96267307,1
25,A,B,0.18242551,1
26,B,B,0.04742587,0
27,B,B,0.00058841,0
28,B,B,0.14033625,0
29,A,B,0.05340333,1
30,A,B,0.46879065,1
31,B,B,0.13296424,0
32,B,B,0.20181322,0
33,B,A,0.74316794,0
34,B,B,0.21206881,0
35,A,B,0.45326188,1
36,B,A,0.81757444,0
37,A,B,0.00712143,1
38,B,B,0.15610491,0
39,B,B,0.00757724,0
