id,label_str,pred_str,p_A,label_num
0,A,B,0.48438010,1
1,A,A,0.57749540,1
2,A,A,0.59266663,1
3,A,B,0.48438010,1
4,A,B,0.42250463,1
5,B,B,0.43782350,0
6,A,B,0.42250463,1
7,A,B,0.42250463,1
8,B,A,0.53120941,0
9,B,B,0.42250463,0
10,A,B,0.42250463,1
11,A,B,0.46879065,1
12,A,A,0.51561993,1
13,A,B,0.45326188,1
14,B,A,0.69264197,0
15,A,B,0.40733343,1
16,B,A,0.56217653,0
17,A,B,0.42250463,1
18,A,B,0.37754068,1
19,B,B,0.42250463,0
20,B,A,0.50000000,0
21,A,B,0.46879065,1
22,B,B,0.36296922,0
23,B,B,0.39233685,0
24,B,B,0.40733343,0
25,A,B,0.48438010,1
26,A,B,0.34864515,1
27,B,A,0.56217653,0
28,B,B,0.45326188,0
29,B,B,0.42250463,0
30,B,B,0.45326188,0
31,A,B,0.39233685,1
32,B,B,0.40733343,0
33,B,B,0.36296922,0
34,A,B,0.45326188,1
35,A,B,0.45326188,1
36,A,B,0.33458945,1
37,B,A,0.65135491,0
38,A,A,0.54673815,1
39,A,B,0.48438010,1
