id,label_str,pred_str,p_A,label_num
0,A,A,0.99998224,1
1,A,A,0.99883050,1
2,A,A,0.99617553,1
3,B,B,0.00192673,0
4,B,B,0.00018523,0
5,A,A,0.99999464,1
6,A,A,0.99849880,1
7,A,A,0.99896777,1
8,B,B,0.00000076,0
9,A,A,0.96267307,1
10,A,A,0.99736834,1
11,B,B,0.00004540,0
12,A,A,0.69925439,1
13,B,B,0.05033063,0
14,B,A,0.81757444,0
15,B,B,0.04468087,0
16,A,B,0.12592277,1
17,B,B,0.20181322,0
18,B,A,0.92840880,0
19,A,A,0.62245935,1
20,A,A,0.93245327,1
21,B,B,0.30735803,0
22,A,A,0.94659668,1
23,A,A,0.90990698,1
24,B,B,0.00000141,0
25,A,A,0.96885622,1
26,A,A,0.99999738,1
27,B,B,0.02442309,0
28,B,B,0.09807932,0
29,A,B,0.45326188,1
30,A,B,0.06560483,1
31,A,A,0.99986017,1
32,A,A,0.99509466,1
33,B,B,0.00000212,0
34,B,B,0.00058841,0
35,B,B,0.00000614,0
36,A,B,0.45326188,1
37,B,A,0.67917871,0
38,B,B,0.01243165,0
39,A,B,0.14804719,1
40,B,A,0.76629364,0
41,B,A,0.66541058,0
42,A,A,0.99997926,1
43,B,B,0.00075541,0
44,A,A,0.93991333,1
45,A,A,0.78266251,1
46,B,B,0.00669285,0
47,A,B,0.29421496,1
48,B,B,0.00002213,0
49,B,A,0.95663422,0
