id,label_str,pred_str,p_A,label_num
0,A,A,0.63703084,1
1,B,B,0.42250463,0
2,A,B,0.46879065,1
3,B,B,0.46879065,0
4,A,A,0.65135491,1
5,B,A,0.62245935,0
6,B,B,0.46879065,0
7,B,B,0.40733343,0
8,A,B,0.42250463,1
9,B,A,0.53120941,0
10,B,B,0.23370634,0
11,B,A,0.51561993,0
12,B,B,0.25683200,0
13,B,B,0.42250463,0
14,B,A,0.63703084,0
15,B,B,0.33458945,0
16,B,A,0.54673815,0
17,B,A,0.53120941,0
18,B,B,0.39233685,0
19,B,A,0.56217653,0
20,B,A,0.54673815,0
21,A,B,0.33458945,1
22,A,A,0.62245935,1
23,A,A,0.65135491,1
24,B,B,0.42250463,0
25,B,A,0.62245935,0
26,A,B,0.39233685,1
27,B,B,0.43782350,0
28,A,A,0.67917871,1
29,A,A,0.53120941,1
30,B,A,0.70578504,0
31,B,B,0.37754068,0
32,A,B,0.40733343,1
33,B,B,0.33458945,0
34,B,B,0.26894143,0
35,B,B,0.45326188,0
36,B,B,0.30735803,0
37,B,A,0.54673815,0
38,A,A,0.75491500,1
39,A,A,0.75491500,1
40,B,B,0.37754068,0
41,B,A,0.62245935,0
42,A,A,0.57749540,1
43,B,A,0.54673815,0
44,A,A,0.50000000,1
45,A,A,0.59266663,1
46,B,B,0.23370634,0
47,B,A,0.65135491,0
48,A,A,0.53120941,1
49,B,A,0.66541058,0
