id,label_str,pred_str,p_A,label_num
0,A,A,0.99903023,1
1,B,B,0.00912564,0
2,A,A,0.99999869,1
3,B,B,0.17328820,0
4,A,A,0.99908900,1
5,B,B,0.00002430,0
6,B,A,0.87407720,0
7,B,B,0.00001148,0
8,B,B,0.05340333,0
9,A,A,0.99968493,1
10,A,A,0.99999940,1
11,B,B,0.00005144,0
12,A,A,0.99999940,1
13,B,B,0.00091105,0
14,A,A,0.65135491,1
15,B,B,0.00000226,0
16,B,A,0.53120941,0
17,A,A,0.99951220,1
18,A,A,0.98308510,1
19,B,A,0.77729988,0
20,B,A,0.94966936,0
21,B,B,0.00000083,0
22,B,B,0.16451645,0
23,A,B,0.40733343,1
24,A,A,0.92414182,1
25,B,B,0.00000057,0
26,A,A,0.99999940,1
27,B,B,0.00857748,0
28,A,A,0.95791227,1
29,A,A,0.99956948,1
30,B,A,0.99998105,0
31,B,B,0.01168726,0
32,B,B,0.00002587,0
33,B,B,0.00000021,0
34,B,B,0.00080409,0
35,B,A,0.99937373,0
36,B,B,0.00004006,0
37,B,B,0.00001474,0
38,B,B,0.10669060,0
39,B,B,0.00000614,0
40,B,B,0.22270015,0
41,B,B,0.10087861,0
42,B,B,0.01098694,0
43,B,B,0.00020343,0
44,A,A,0.99999797,1
45,A,A,0.99999976,1
46,B,B,0.00024537,0
47,B,A,0.56217653,0
48,B,A,0.66541058,0
49,A,A,0.97404259,1
