id,label_str,pred_str,p_A,label_num
0,A,A,0.88720459,1
1,A,A,0.59266663,1
2,B,B,0.01065251,0
3,A,A,0.99509466,1
4,A,A,0.85195285,1
5,A,A,0.93628502,1
6,B,B,0.03114383,0
7,B,B,0.00014884,0
8,B,B,0.05340333,0
9,A,A,0.99994171,1
10,B,B,0.06008665,0
11,B,B,0.10669060,0
12,A,A,0.99986017,1
13,B,A,0.97241479,0
14,B,B,0.45326188,0
15,A,A,0.99890125,1
16,A,A,0.99858958,1
17,A,A,0.59266663,1
18,A,A,0.97966766,1
19,A,A,0.99996674,1
20,A,A,0.93628502,1
21,B,B,0.00045831,0
22,A,A,0.99807322,1
23,B,B,0.00096975,0
24,B,B,0.42250463,0
25,B,B,0.00025316,0
26,A,A,0.99948066,1
27,A,A,0.98409361,1
28,A,A,0.99995017,1
29,A,A,0.73105854,1
30,A,B,0.02758528,1
31,A,A,0.91964257,1
32,A,A,0.99719906,1
33,A,B,0.14033625,1
34,B,B,0.00035697,0
35,B,B,0.00011592,0
36,A,A,0.99987662,1
37,A,B,0.30735803,1
38,A,A,0.99818975,1
39,B,B,0.12592277,0
40,B,B,0.00522013,0
41,A,A,0.99988401,1
42,B,B,0.02931223,0
43,B,B,0.00970848,0
44,B,B,0.15610491,0
45,A,A,0.95257413,1
46,A,A,0.92840880,1
47,B,B,0.00019717,0
48,B,B,0.04742587,0
49,A,A,0.99509466,1
