id,label_str,pred_str,p_A,label_num
0,A,A,0.99929035,1
1,A,B,0.33458945,1
2,A,B,0.13296424,1
3,B,B,0.00026119,0
4,B,B,0.00280093,0
5,B,B,0.36296922,0
6,A,B,0.20181322,1
7,B,B,0.00159785,0
8,A,B,0.13296424,1
9,B,B,0.00008481,0
10,B,B,0.03308598,0
11,B,B,0.00002754,0
12,A,A,0.62245935,1
13,A,A,0.99999893,1
14,B,B,0.00970848,0
15,B,B,0.00096975,0
16,B,B,0.02297737,0
17,A,A,0.99929035,1
18,A,A,0.99999917,1
19,B,B,0.00150118,0
20,B,B,0.00023051,0
21,A,A,0.99999881,1
22,B,A,0.50000000,0
23,B,B,0.00218272,0
24,A,A,0.99998772,1
25,A,B,0.06754670,1
26,A,A,0.99371004,1
27,B,B,0.00591107,0
28,A,A,0.99999988,1
29,B,B,0.00058841,0
30,B,B,0.00012339,0
31,A,A,0.98967183,1
32,B,B,0.00012339,0
33,A,A,0.98409361,1
34,B,B,0.00757724,0
35,B,B,0.00000840,0
36,A,A,0.99966466,1
37,B,B,0.00000129,0
38,B,B,0.00004833,0
39,A,A,0.99999261,1
40,A,A,0.98677725,1
41,A,A,0.99999893,1
42,A,A,0.56217653,1
43,A,A,0.99999988,1
44,B,B,0.00014884,0
45,B,A,0.99992037,0
46,B,A,0.56217653,0
47,A,B,0.32082132,1
48,A,A,0.96267307,1
49,B,B,0.06371500,0
