id,label_str,pred_str,p_A,label_num
0,A,A,0.67917871,1
1,A,B,0.15610491,1
2,A,A,0.96485513,1
3,B,B,0.36296922,0
4,B,B,0.02758528,0
5,B,B,0.02033235,0
6,A,A,0.99929035,1
7,A,A,0.99662340,1
8,A,A,0.99242276,1
9,B,B,0.00010230,0
10,B,B,0.01691491,0
11,A,A,0.89912134,1
12,B,B,0.00040448,0
13,A,A,0.99987662,1
14,B,A,0.73105854,0
15,A,A,0.99972194,1
16,B,B,0.07585818,0
17,A,A,0.99996674,1
18,B,B,0.16451645,0
19,A,B,0.06371500,1
20,B,B,0.00120659,0
21,A,A,0.99951220,1
22,B,B,0.18242551,0
23,B,B,0.00022342,0
24,B,B,0.00093994,0
25,A,A,0.95531917,1
26,A,A,0.99682730,1
27,A,B,0.15610491,1
28,A,A,0.99951220,1
29,B,B,0.11279540,0
30,B,B,0.00035697,0
31,B,B,0.10087861,0
32,A,A,0.99903023,1
33,B,B,0.00591107,0
34,B,B,0.00124484,0
35,B,B,0.00912564,0
36,A,A,0.81757444,1
37,A,B,0.26894143,1
38,A,A,0.99941158,1
39,A,A,0.91964257,1
40,A,A,0.57749540,1
41,B,B,0.00043056,0
42,A,A,0.99903023,1
43,A,A,0.93991333,1
44,B,B,0.00538494,0
45,B,B,0.01032815,0
46,B,B,0.00382448,0
47,A,A,0.99794930,1
48,A,B,0.06187598,1
49,B,B,0.00037998,0
