id,label_str,pred_str,p_A,label_num
0,B,B,0.25683200,0
1,B,B,0.42250463,0
2,A,A,0.99976951,1
3,A,A,0.98593640,1
4,B,B,0.00068785,0
5,B,B,0.00806199,0
6,B,B,0.00103223,0
7,A,A,0.99984157,1
8,A,A,0.99509466,1
9,A,A,0.99719906,1
10,A,A,0.97068775,1
11,A,A,0.99997067,1
12,B,B,0.20181322,0
13,A,A,0.99989104,1
14,B,B,0.33458945,0
15,B,A,0.81757444,0
16,B,A,0.78793120,0
17,B,B,0.11279540,0
18,A,A,0.99948066,1
19,B,B,0.25683200,0
20,B,B,0.32082132,0
21,A,A,0.99986017,1
22,A,A,0.96267307,1
23,B,B,0.00026119,0
24,B,B,0.09807932,0
25,A,A,0.51561993,1
26,B,B,0.00015844,0
27,A,A,0.99858958,1
28,A,A,0.74316794,1
29,B,B,0.10669060,0
30,B,B,0.00017953,0
31,A,A,0.99617553,1
32,A,B,0.04208773,1
33,A,A,0.81757444,1
34,A,A,0.99966466,1
35,B,B,0.23370634,0
36,A,A,0.99849880,1
37,B,B,0.00181021,0
38,B,B,0.00002931,0
39,B,B,0.02033235,0
40,A,A,0.99087441,1
41,B,B,0.00460957,0
42,A,A,0.96485513,1
43,A,A,0.99929035,1
44,B,B,0.26894143,0
45,A,A,0.99982053,1
46,B,B,0.04742587,0
47,A,A,0.86703575,1
48,B,B,0.01912404,0
49,A,B,0.30735803,1
