id,label_str,pred_str,p_A,label_num
0,A,B,0.28140560,1
1,B,B,0.32082132,0
2,A,A,0.78793120,1
3,B,B,0.45326188,0
4,A,B,0.29421496,1
5,A,A,0.91490096,1
6,B,A,0.67917871,0
7,B,A,0.75491500,0
8,B,A,0.54673815,0
9,A,B,0.46879065,1
10,A,A,0.76629364,1
11,B,B,0.40733343,0
12,B,A,0.50000000,0
13,B,B,0.30735803,0
14,A,A,0.62245935,1
15,A,A,0.75491500,1
16,A,A,0.85966372,1
17,A,A,0.57749540,1
18,B,A,0.51561993,0
19,A,B,0.22270015,1
20,B,B,0.30735803,0
21,B,A,0.70578504,0
22,B,A,0.54673815,0
23,A,A,0.54673815,1
24,B,B,0.28140560,0
25,A,A,0.70578504,1
26,A,B,0.45326188,1
27,B,B,0.10669060,0
28,B,B,0.32082132,0
29,B,B,0.26894143,0
30,A,A,0.88720459,1
31,B,B,0.39233685,0
32,B,B,0.34864515,0
33,A,B,0.45326188,1
34,A,B,0.30735803,1
35,A,B,0.46879065,1
36,B,A,0.59266663,0
37,A,B,0.40733343,1
38,A,B,0.24508502,1
39,B,B,0.37754068,0
40,B,A,0.70578504,0
41,A,A,0.76629364,1
42,A,A,0.67917871,1
43,A,A,0.53120941,1
44,A,B,0.25683200,1
45,B,A,0.56217653,0
46,A,A,0.62245935,1
47,A,A,0.67917871,1
48,B,A,0.56217653,0
49,A,A,0.75491500,1
