id,label_str,pred_str,p_A,label_num
0,A,A,0.99408901,1
1,A,A,0.59266663,1
2,B,B,0.00359360,0
3,A,A,0.98593640,1
4,A,A,0.99998617,1
5,B,B,0.02931223,0
6,A,A,0.99995732,1
7,B,B,0.00263167,0
8,A,B,0.18242551,1
9,B,B,0.03963884,0
10,A,B,0.48438010,1
11,B,B,0.00460957,0
12,B,B,0.01590639,0
13,A,A,0.99999845,1
14,A,A,0.95791227,1
15,A,A,0.88720459,1
16,B,B,0.19193280,0
17,A,B,0.19193280,1
18,A,B,0.06371500,1
19,B,B,0.00004540,0
20,B,B,0.13296424,0
21,A,B,0.43782350,1
22,A,A,0.99999690,1
23,A,A,0.76629364,1
24,A,B,0.00232316,1
25,A,A,0.75491500,1
26,A,A,0.99736834,1
27,A,A,0.99999762,1
28,A,A,0.99999988,1
29,B,A,0.99867493,0
30,A,A,0.99829930,1
31,A,A,0.99999428,1
32,B,A,0.94966936,0
33,B,B,0.00043056,0
34,B,B,0.00091105,0
35,A,A,0.92840880,1
36,B,B,0.15610491,0
37,B,B,0.02033235,0
38,A,A,0.99999654,1
39,A,B,0.00757724,1
40,A,A,0.99736834,1
41,A,A,0.94334757,1
42,B,B,0.10087861,0
43,A,A,0.92840880,1
44,B,B,0.00000479,0
45,A,A,0.99999952,1
46,B,B,0.00043056,0
47,A,A,0.97557688,1
48,B,B,0.00000256,0
49,A,A,0.99951220,1
