id,label_str,pred_str,p_A,label_num
0,B,B,0.00010230,0
1,B,B,0.01168726,0
2,A,A,0.95791227,1
3,B,B,0.00020343,0
4,B,B,0.02228619,0
5,A,A,0.99996674,1
6,B,B,0.40733343,0
7,A,A,0.99719906,1
8,A,A,0.99767691,1
9,A,B,0.17328820,1
10,B,B,0.00000577,0
11,B,A,0.70578504,0
12,B,B,0.00000634,0
13,B,A,0.67917871,0
14,A,B,0.11920292,1
15,A,A,0.98087597,1
16,B,B,0.07585818,0
17,A,A,0.99997330,1
18,B,B,0.00000165,0
19,B,B,0.00004265,0
20,B,B,0.07585818,0
21,B,B,0.00522013,0
22,A,A,0.83548355,1
23,A,A,0.99087441,1
24,B,B,0.29421496,0
25,B,B,0.32082132,0
26,A,A,0.99883050,1
27,A,A,0.94499469,1
28,B,B,0.04468087,0
29,B,B,0.00757724,0
30,B,B,0.00001148,0
31,A,A,0.53120941,1
32,B,A,0.99330717,0
33,A,A,0.97241479,1
34,B,B,0.32082132,0
35,B,B,0.09807932,0
36,B,B,0.00912564,0
37,B,B,0.00005476,0
38,A,A,0.99924457,1
39,B,B,0.00047285,0
40,B,B,0.00232316,0
41,B,B,0.00857748,0
42,B,A,0.92630368,0
43,A,B,0.25683200,1
44,B,B,0.00002213,0
45,A,A,0.99854493,1
46,B,A,0.96589959,0
47,A,A,0.99408901,1
48,B,A,0.79818678,0
49,A,A,0.99990976,1
