id,label_str,pred_str,p_A,label_num
0,A,A,0.57749540,1
1,B,B,0.00080409,0
2,B,B,0.37754068,0
3,A,A,0.99999309,1
4,B,A,0.77729988,0
5,B,B,0.00051930,0
6,A,A,0.69264197,1
7,B,B,0.00857748,0
8,B,A,0.93245327,0
9,B,B,0.04208773,0
10,B,B,0.16451645,0
11,A,B,0.39233685,1
12,A,B,0.46879065,1
13,B,B,0.00023051,0
14,B,B,0.08035747,0
15,A,A,0.99987268,1
16,A,A,0.76629364,1
17,B,B,0.00522013,0
18,A,A,0.99662340,1
19,A,B,0.02228619,1
20,A,A,0.99933332,1
21,A,B,0.42250463,1
22,A,A,0.55447048,1
23,B,B,0.00255091,0
24,B,B,0.20181322,0
25,B,B,0.00006605,0
26,B,A,0.90731227,0
27,A,A,0.99980289,1
28,A,A,0.98636311,1
29,B,B,0.00005144,0
30,A,A,0.99287862,1
31,A,A,0.99961996,1
32,A,A,0.99701905,1
33,A,A,0.99966466,1
34,B,B,0.00045831,0
35,A,A,0.99978346,1
36,B,A,0.89330941,0
37,A,A,0.69925439,1
38,B,B,0.00070967,0
39,B,B,0.00433150,0
40,B,A,0.50000000,0
41,A,A,0.69264197,1
42,B,B,0.03732688,0
43,B,A,0.63703084,0
44,A,A,0.99029154,1
45,B,A,0.94334757,0
46,B,B,0.00141036,0
47,B,B,0.11279540,0
48,B,B,0.05033063,0
49,A,A,0.92414182,1
