id,label_str,pred_str,p_A,label_num
0,A,B,0.36296922,1
1,B,B,0.46879065,0
2,B,A,0.57749540,0
3,B,B,0.39233685,0
4,B,B,0.36296922,0
5,A,A,0.63703084,1
6,A,B,0.37754068,1
7,B,B,0.33458945,0
8,A,A,0.51561993,1
9,B,B,0.39233685,0
10,B,B,0.29421496,0
11,A,B,0.48438010,1
12,B,A,0.50000000,0
13,A,A,0.51561993,1
14,B,B,0.29421496,0
15,B,A,0.62245935,0
16,B,B,0.33458945,0
17,B,B,0.43782350,0
18,B,B,0.22270015,0
19,B,B,0.25683200,0
20,A,A,0.60766321,1
21,A,B,0.42250463,1
22,B,B,0.37754068,0
23,B,A,0.69264197,0
24,A,A,0.60766321,1
25,A,A,0.53120941,1
26,B,B,0.25683200,0
27,A,A,0.51561993,1
28,A,A,0.67917871,1
29,B,B,0.24508502,0
30,A,A,0.62245935,1
31,B,A,0.53120941,0
32,B,A,0.54673815,0
33,A,B,0.42250463,1
34,B,B,0.26894143,0
35,A,A,0.63703084,1
36,A,B,0.45326188,1
37,A,A,0.57749540,1
38,A,B,0.48438010,1
39,B,A,0.50000000,0
40,B,A,0.53120941,0
41,A,B,0.46879065,1
42,B,B,0.30735803,0
43,B,B,0.37754068,0
44,B,B,0.43782350,0
45,B,B,0.33458945,0
46,A,B,0.46879065,1
47,B,A,0.73105854,0
48,A,B,0.46879065,1
49,B,B,0.23370634,0
