id,label_str,pred_str,p_A,label_num
0,B,B,0.00000397,0
1,A,B,0.32082132,1
2,A,B,0.46879065,1
3,A,B,0.17328820,1
4,A,A,0.99999583,1
5,B,B,0.00000840,0
6,A,A,0.99998927,1
7,B,B,0.00055278,0
8,B,A,0.70578504,0
9,B,B,0.00023051,0
10,A,B,0.14804719,1
11,A,A,0.99999750,1
12,B,B,0.00026119,0
13,B,B,0.01691491,0
14,A,A,0.99989772,1
15,B,B,0.00029596,0
16,B,B,0.00757724,0
17,A,A,0.99999833,1
18,B,B,0.00019110,0
19,B,B,0.00008481,0
20,A,A,0.99849880,1
21,B,A,0.99849880,0
22,A,B,0.00382448,1
23,B,B,0.00555493,0
24,B,A,0.71859437,0
25,A,A,0.99999380,1
26,B,B,0.07585818,0
27,B,B,0.03514485,0
28,B,B,0.33458945,0
29,A,A,0.99995732,1
30,A,A,0.99408901,1
31,A,A,0.99999428,1
32,A,A,0.99999380,1
33,B,B,0.00007485,0
34,A,A,0.99984157,1
35,B,B,0.32082132,0
36,B,B,0.00000005,0
37,B,B,0.00000614,0
38,B,B,0.00247262,0
39,B,A,0.99781728,0
40,B,B,0.00013982,0
41,A,A,0.99999166,1
42,B,B,0.02442309,0
43,B,B,0.00000069,0
44,B,A,0.85195285,0
45,B,B,0.00014884,0
46,B,B,0.00005829,0
47,B,A,0.82671177,0
48,A,A,0.96036118,1
49,B,B,0.00010890,0
