id,label_str,pred_str,p_A,label_num
0,B,B,0.04208773,0
1,A,A,0.99979657,1
2,A,A,0.66541058,1
3,B,B,0.00000065,0
4,B,B,0.00011592,0
5,A,B,0.42250463,1
6,B,B,0.00001078,0
7,A,A,0.50000000,1
8,B,B,0.00013982,0
9,B,B,0.00522013,0
10,B,B,0.00004265,0
11,B,B,0.00000083,0
12,B,B,0.00001301,0
13,B,B,0.00012339,0
14,B,B,0.00263167,0
15,A,B,0.42250463,1
16,A,A,0.99999630,1
17,A,A,0.99330717,1
18,A,B,0.02161533,1
19,A,A,0.99592990,1
20,B,B,0.00026119,0
21,A,A,0.77729988,1
22,A,A,0.92414182,1
23,B,B,0.46879065,0
24,B,B,0.00001385,0
25,A,A,0.96036118,1
26,A,B,0.33458945,1
27,B,B,0.22270015,0
28,B,B,0.46879065,0
29,A,B,0.24508502,1
30,A,A,0.98901308,1
31,B,B,0.00000039,0
32,B,B,0.00712143,0
33,B,B,0.00124484,0
34,A,A,0.99999774,1
35,A,A,0.99983132,1
36,B,B,0.00247262,0
37,A,A,0.99998426,1
38,B,B,0.03963884,0
39,B,A,0.96691406,0
40,B,B,0.02297737,0
41,A,A,0.99999976,1
42,A,B,0.37754068,1
43,B,B,0.00000019,0
44,B,B,0.00669285,0
45,B,B,0.01495709,0
46,A,A,0.67917871,1
47,A,A,0.99989104,1
48,A,A,0.88079703,1
49,A,A,0.99999976,1
