id,label_str,pred_str,p_A,label_num
0,A,A,0.88079703,1
1,A,A,0.99979657,1
2,A,A,0.99995458,1
3,B,B,0.01495709,0
4,A,A,0.99999952,1
5,B,B,0.00004540,0
6,B,B,0.46879065,0
7,A,A,0.98409361,1
8,B,B,0.26894143,0
9,B,B,0.00280093,0
10,A,A,0.99999988,1
11,B,B,0.01406363,0
12,A,A,0.84389514,1
13,B,B,0.00015844,0
14,B,B,0.00001301,0
15,B,B,0.02931223,0
16,A,A,0.96267307,1
17,A,A,0.97702265,1
18,B,B,0.01912404,0
19,B,B,0.22270015,0
20,A,A,0.99999940,1
21,A,A,0.99996877,1
22,B,B,0.04208773,0
23,B,B,0.00013135,0
24,B,A,0.79818678,0
25,B,A,0.99951220,0
26,A,A,0.99767691,1
27,B,B,0.00317268,0
28,A,A,0.99999344,1
29,B,A,0.62245935,0
30,A,A,0.99999905,1
31,A,A,0.92414182,1
32,A,A,1.00000000,1
33,B,B,0.00015844,0
34,A,A,0.91964257,1
35,B,B,0.00359360,0
36,A,A,0.97702265,1
37,B,B,0.00003764,0
38,B,B,0.00000329,0
39,B,B,0.10087861,0
40,A,B,0.11279540,1
41,A,A,0.99998522,1
42,B,B,0.00066670,0
43,B,B,0.07585818,0
44,B,B,0.00009028,0
45,A,A,0.89912134,1
46,A,A,0.99993396,1
47,A,B,0.37754068,1
48,A,A,0.98201376,1
49,A,A,0.99999952,1
