id,label_str,pred_str,p_A,label_num
0,B,B,0.00628990,0
1,A,A,0.94659668,1
2,B,B,0.00005829,0
3,B,B,0.01798621,0
4,A,B,0.20181322,1
5,A,A,0.95791227,1
6,A,A,0.99999976,1
7,B,B,0.36296922,0
8,B,B,0.13296424,0
9,A,A,0.99999833,1
10,A,A,0.99999857,1
11,A,A,0.99330717,1
12,A,A,0.99999988,1
13,B,A,0.99719906,0
14,A,A,0.99193794,1
15,A,A,0.99998772,1
16,A,A,0.99999905,1
17,A,A,0.98593640,1
18,A,B,0.14804719,1
19,A,A,0.99984646,1
20,B,B,0.00205074,0
21,A,A,0.99999881,1
22,A,B,0.14033625,1
23,A,B,0.10669060,1
24,A,A,0.99999952,1
25,B,B,0.00000039,0
26,B,B,0.29421496,0
27,B,B,0.00000137,0
28,B,B,0.06008665,0
29,B,B,0.12592277,0
30,A,B,0.04208773,1
31,B,B,0.37754068,0
32,B,B,0.00000226,0
33,B,A,0.92414182,0
34,A,B,0.00591107,1
35,B,B,0.00000696,0
36,B,B,0.00280093,0
37,A,B,0.06008665,1
38,A,A,0.96267307,1
39,A,A,0.99999428,1
40,B,B,0.00008481,0
41,B,B,0.00280093,0
42,A,A,0.99867493,1
43,B,B,0.03514485,0
44,B,B,0.00000373,0
45,B,B,0.00002283,0
46,B,B,0.00007967,0
47,A,A,0.99998927,1
48,B,B,0.03514485,0
49,A,B,0.40733343,1
