id,label_str,pred_str,p_A,label_num
0,B,A,0.65135491,0
1,A,B,0.29421496,1
2,A,A,0.54673815,1
3,B,B,0.45326188,0
4,B,B,0.43782350,0
5,B,B,0.46879065,0
6,B,A,0.63703084,0
7,B,B,0.39233685,0
8,A,B,0.48438010,1
9,A,A,0.54673815,1
10,A,A,0.70578504,1
11,B,A,0.54673815,0
12,B,A,0.69264197,0
13,A,B,0.43782350,1
14,B,B,0.26894143,0
15,A,A,0.70578504,1
16,B,A,0.62245935,0
17,A,A,0.51561993,1
18,B,A,0.67917871,0
19,A,A,0.65135491,1
20,A,A,0.69264197,1
21,A,B,0.37754068,1
22,B,B,0.39233685,0
23,A,A,0.78793120,1
24,B,A,0.56217653,0
25,B,A,0.51561993,0
26,A,B,0.46879065,1
27,B,B,0.43782350,0
28,B,B,0.36296922,0
29,B,A,0.63703084,0
30,A,A,0.77729988,1
31,B,B,0.32082132,0
32,A,A,0.59266663,1
33,A,B,0.33458945,1
34,A,A,0.71859437,1
35,B,A,0.57749540,0
36,B,A,0.59266663,0
37,A,A,0.67917871,1
38,A,A,0.54673815,1
39,A,A,0.62245935,1
