id,label_str,pred_str,p_A,label_num
0,A,A,0.54673815,1
1,B,A,0.63703084,0
2,A,A,0.63703084,1
3,A,A,0.51561993,1
4,B,B,0.48438010,0
5,A,A,0.75491500,1
6,A,A,0.73105854,1
7,A,A,0.53120941,1
8,A,B,0.45326188,1
9,A,A,0.63703084,1
10,A,A,0.82671177,1
11,A,A,0.75491500,1
12,A,A,0.62245935,1
13,B,A,0.73105854,0
14,B,A,0.54673815,0
15,B,A,0.51561993,0
16,B,A,0.74316794,0
17,B,A,0.51561993,0
18,A,A,0.57749540,1
19,A,B,0.43782350,1
20,B,A,0.53120941,0
21,B,B,0.48438010,0
22,A,B,0.36296922,1
23,A,B,0.46879065,1
24,B,A,0.53120941,0
25,A,A,0.59266663,1
26,A,B,0.32082132,1
27,B,A,0.51561993,0
28,A,A,0.54673815,1
29,A,A,0.81757444,1
30,A,A,0.63703084,1
31,A,B,0.42250463,1
32,B,B,0.46879065,0
33,A,B,0.34864515,1
34,A,A,0.62245935,1
35,A,A,0.77729988,1
36,B,A,0.53120941,0
37,B,B,0.45326188,0
38,B,B,0.43782350,0
39,A,A,0.54673815,1
