id,label_str,pred_str,p_A,label_num
0,B,B,0.46879065,0
1,A,B,0.43782350,1
2,B,A,0.77729988,0
3,A,B,0.46879065,1
4,B,A,0.51561993,0
5,A,B,0.40733343,1
6,B,A,0.59266663,0
7,A,A,0.51561993,1
8,A,A,0.63703084,1
9,B,B,0.46879065,0
10,B,A,0.60766321,0
11,A,A,0.71859437,1
12,B,B,0.46879065,0
13,B,B,0.46879065,0
14,B,A,0.53120941,0
15,B,B,0.43782350,0
16,A,A,0.57749540,1
17,B,B,0.30735803,0
18,A,B,0.40733343,1
19,B,A,0.53120941,0
20,B,A,0.60766321,0
21,B,B,0.37754068,0
22,B,B,0.39233685,0
23,B,B,0.40733343,0
24,B,B,0.45326188,0
25,A,B,0.42250463,1
26,A,B,0.48438010,1
27,B,A,0.51561993,0
28,B,B,0.22270015,0
29,A,A,0.60766321,1
30,B,B,0.39233685,0
31,B,B,0.45326188,0
32,B,B,0.46879065,0
33,A,A,0.69264197,1
34,A,A,0.57749540,1
35,B,A,0.65135491,0
36,A,B,0.48438010,1
37,B,A,0.56217653,0
38,B,B,0.42250463,0
39,B,A,0.50000000,0
