id,label_str,pred_str,p_A,label_num
0,A,A,0.57749540,1
1,A,A,0.67917871,1
2,A,B,0.37754068,1
3,A,A,0.67917871,1
4,A,A,0.53120941,1
5,B,A,0.63703084,0
6,A,A,0.67917871,1
7,A,B,0.46879065,1
8,A,B,0.34864515,1
9,A,A,0.63703084,1
10,A,B,0.48438010,1
11,A,B,0.46879065,1
12,B,A,0.54673815,0
13,A,A,0.73105854,1
14,B,B,0.45326188,0
15,B,A,0.57749540,0
16,A,B,0.42250463,1
17,A,B,0.43782350,1
18,A,A,0.59266663,1
19,A,B,0.37754068,1
20,B,B,0.23370634,0
21,B,B,0.45326188,0
22,A,A,0.59266663,1
23,B,B,0.36296922,0
24,B,A,0.83548355,0
25,A,A,0.60766321,1
26,B,B,0.26894143,0
27,B,B,0.37754068,0
28,A,A,0.56217653,1
29,B,B,0.28140560,0
30,A,A,0.54673815,1
31,A,B,0.40733343,1
32,A,B,0.43782350,1
33,A,B,0.45326188,1
34,A,A,0.71859437,1
35,A,A,0.53120941,1
36,A,A,0.62245935,1
37,B,B,0.40733343,0
38,B,B,0.28140560,0
39,A,B,0.34864515,1
