id,label_str,pred_str,p_A,label_num
0,B,A,0.69264197,0
1,B,B,0.40733343,0
2,B,B,0.25683200,0
3,A,B,0.36296922,1
4,B,B,0.28140560,0
5,A,B,0.28140560,1
6,A,B,0.22270015,1
7,A,A,0.70578504,1
8,B,A,0.54673815,0
9,A,B,0.43782350,1
10,A,B,0.39233685,1
11,A,B,0.34864515,1
12,B,B,0.11920292,0
13,B,A,0.63703084,0
14,A,B,0.37754068,1
15,B,B,0.15610491,0
16,B,B,0.23370634,0
17,A,A,0.51561993,1
18,A,B,0.39233685,1
19,A,A,0.56217653,1
20,A,A,0.51561993,1
21,B,A,0.71859437,0
22,A,A,0.59266663,1
23,A,A,0.51561993,1
24,A,B,0.28140560,1
25,B,B,0.42250463,0
26,A,B,0.29421496,1
27,A,A,0.78793120,1
28,B,B,0.34864515,0
29,A,B,0.15610491,1
30,B,B,0.48438010,0
31,B,B,0.37754068,0
32,A,B,0.46879065,1
33,B,A,0.73105854,0
34,B,B,0.14804719,0
35,A,B,0.28140560,1
36,A,B,0.33458945,1
37,B,B,0.24508502,0
38,B,A,0.67917871,0
39,B,A,0.59266663,0
