id,label_str,pred_str,p_A,label_num
0,B,B,0.33458945,0
1,A,A,0.69264197,1
2,A,A,0.63703084,1
3,A,A,0.78793120,1
4,A,A,0.65135491,1
5,A,B,0.42250463,1
6,B,A,0.56217653,0
7,B,B,0.40733343,0
8,A,B,0.42250463,1
9,A,B,0.40733343,1
10,B,B,0.22270015,0
11,B,B,0.23370634,0
12,B,B,0.30735803,0
13,B,A,0.77729988,0
14,A,A,0.67917871,1
15,B,A,0.70578504,0
16,B,B,0.45326188,0
17,B,B,0.25683200,0
18,A,B,0.25683200,1
19,B,A,0.60766321,0
20,A,A,0.60766321,1
21,A,B,0.45326188,1
22,A,A,0.63703084,1
23,B,B,0.39233685,0
24,B,B,0.29421496,0
25,A,B,0.45326188,1
26,B,B,0.26894143,0
27,A,A,0.51561993,1
28,A,A,0.69264197,1
29,B,B,0.29421496,0
30,B,A,0.63703084,0
31,B,B,0.32082132,0
32,B,B,0.33458945,0
33,A,B,0.29421496,1
34,B,B,0.48438010,0
35,B,A,0.51561993,0
36,B,B,0.24508502,0
37,A,A,0.83548355,1
38,A,A,0.73105854,1
39,B,B,0.46879065,0
