id,label_str,pred_str,p_A,label_num
0,A,A,0.69264197,1
1,A,B,0.43782350,1
2,B,A,0.63703084,0
3,A,B,0.37754068,1
4,B,B,0.43782350,0
5,A,B,0.30735803,1
6,A,B,0.32082132,1
7,B,B,0.32082132,0
8,B,A,0.50000000,0
9,A,A,0.62245935,1
10,B,B,0.43782350,0
11,A,A,0.66541058,1
12,B,B,0.42250463,0
13,A,A,0.53120941,1
14,A,B,0.48438010,1
15,B,B,0.20181322,0
16,A,B,0.48438010,1
17,A,A,0.56217653,1
18,B,A,0.56217653,0
19,A,B,0.45326188,1
20,B,B,0.45326188,0
21,B,B,0.26894143,0
22,B,B,0.29421496,0
23,B,A,0.53120941,0
24,B,B,0.37754068,0
25,B,B,0.25683200,0
26,A,B,0.40733343,1
27,B,B,0.48438010,0
28,A,B,0.48438010,1
29,B,B,0.39233685,0
30,B,B,0.39233685,0
31,A,B,0.37754068,1
32,A,A,0.51561993,1
33,A,B,0.29421496,1
34,A,B,0.26894143,1
35,B,A,0.54673815,0
36,B,B,0.25683200,0
37,B,B,0.39233685,0
38,A,A,0.70578504,1
39,A,A,0.66541058,1
