id,label_str,pred_str,p_A,label_num
0,A,A,0.53120941,1
1,B,B,0.33458945,0
2,B,B,0.20181322,0
3,B,B,0.42250463,0
4,B,B,0.29421496,0
5,A,B,0.39233685,1
6,B,A,0.66541058,0
7,B,A,0.56217653,0
8,B,B,0.36296922,0
9,A,B,0.48438010,1
10,B,B,0.28140560,0
11,B,B,0.21206881,0
12,B,B,0.37754068,0
13,A,A,0.73105854,1
14,B,A,0.50000000,0
15,A,A,0.60766321,1
16,B,A,0.65135491,0
17,B,B,0.46879065,0
18,A,B,0.29421496,1
19,A,B,0.24508502,1
20,A,B,0.48438010,1
21,A,B,0.40733343,1
22,B,B,0.42250463,0
23,A,B,0.28140560,1
24,B,A,0.65135491,0
25,A,A,0.69264197,1
26,B,B,0.29421496,0
27,B,B,0.37754068,0
28,A,A,0.75491500,1
29,B,B,0.23370634,0
30,B,B,0.32082132,0
31,B,B,0.40733343,0
32,A,B,0.43782350,1
33,B,B,0.30735803,0
34,A,A,0.51561993,1
35,B,B,0.33458945,0
36,A,B,0.42250463,1
37,B,B,0.32082132,0
38,B,B,0.16451645,0
39,B,B,0.46879065,0
