id,label_str,pred_str,p_A,label_num
0,B,B,0.28140560,0
1,B,B,0.25683200,0
2,B,B,0.36296922,0
3,B,B,0.24508502,0
4,B,A,0.65135491,0
5,A,B,0.43782350,1
6,A,A,0.78793120,1
7,B,B,0.28140560,0
8,B,A,0.83548355,0
9,A,A,0.57749540,1
10,B,B,0.43782350,0
11,A,A,0.65135491,1
12,B,B,0.40733343,0
13,B,A,0.54673815,0
14,B,A,0.53120941,0
15,A,A,0.57749540,1
16,B,A,0.76629364,0
17,B,B,0.39233685,0
18,B,A,0.57749540,0
19,B,B,0.23370634,0
20,B,B,0.14804719,0
21,B,B,0.36296922,0
22,A,A,0.63703084,1
23,B,B,0.30735803,0
24,B,A,0.53120941,0
25,B,A,0.77729988,0
26,B,A,0.63703084,0
27,A,A,0.51561993,1
28,A,A,0.51561993,1
29,B,A,0.60766321,0
30,B,A,0.57749540,0
31,A,B,0.26894143,1
32,A,A,0.77729988,1
33,B,B,0.28140560,0
34,B,B,0.19193280,0
35,B,B,0.48438010,0
36,A,B,0.39233685,1
37,A,A,0.62245935,1
38,A,B,0.36296922,1
39,B,B,0.25683200,0
