id,label_str,pred_str,p_A,label_num
0,A,B,0.34864515,1
1,B,B,0.15610491,0
2,A,A,0.85966372,1
3,A,B,0.48438010,1
4,A,B,0.23370634,1
5,A,B,0.39233685,1
6,A,B,0.40733343,1
7,B,B,0.29421496,0
8,A,B,0.02931223,1
9,A,B,0.33458945,1
10,B,B,0.45326188,0
11,B,B,0.16451645,0
12,B,B,0.34864515,0
13,B,B,0.23370634,0
14,A,A,0.71859437,1
15,A,A,0.91964257,1
16,A,A,0.53120941,1
17,B,B,0.45326188,0
18,B,A,0.62245935,0
19,A,A,0.50000000,1
20,A,B,0.13296424,1
21,A,A,0.81757444,1
22,B,B,0.39233685,0
23,B,A,0.60766321,0
24,B,B,0.04742587,0
25,A,B,0.26894143,1
26,B,A,0.90465051,0
27,A,B,0.33458945,1
28,A,B,0.07159120,1
29,A,B,0.15610491,1
30,A,B,0.30735803,1
31,B,B,0.40733343,0
32,B,B,0.08035747,0
33,A,B,0.25683200,1
34,A,B,0.30735803,1
35,B,A,0.66541058,0
36,B,B,0.30735803,0
37,A,B,0.34864515,1
38,B,A,0.92840880,0
39,A,B,0.17328820,1
