id,label_str,pred_str,p_A,label_num
0,A,A,0.67917871,1
1,A,B,0.43782350,1
2,B,B,0.19193280,0
3,A,A,0.50000000,1
4,A,A,0.84389514,1
5,A,A,0.71859437,1
6,B,B,0.04468087,0
7,B,B,0.20181322,0
8,B,B,0.17328820,0
9,B,B,0.33458945,0
10,B,A,0.53120941,0
11,A,B,0.30735803,1
12,B,B,0.09009299,0
13,A,A,0.66541058,1
14,B,A,0.54673815,0
15,A,A,0.77729988,1
16,A,A,0.89912134,1
17,A,B,0.30735803,1
18,A,B,0.36296922,1
19,B,B,0.11920292,0
20,B,A,0.71859437,0
21,B,B,0.19193280,0
22,A,B,0.16451645,1
23,A,B,0.07585818,1
24,A,A,0.86703575,1
25,A,B,0.39233685,1
26,A,B,0.07585818,1
27,A,B,0.14804719,1
28,A,B,0.39233685,1
29,B,B,0.12592277,0
30,A,B,0.20181322,1
31,A,B,0.17328820,1
32,B,A,0.50000000,0
33,A,A,0.57749540,1
34,B,B,0.17328820,0
35,B,A,0.80806720,0
36,B,A,0.53120941,0
37,B,B,0.08509904,0
38,A,B,0.16451645,1
39,A,A,0.65135491,1
