id,label_str,pred_str,p_A,label_num
0,A,A,0.88720459,1
1,A,A,0.97241479,1
2,B,B,0.39233685,0
3,A,B,0.17328820,1
4,A,A,0.76629364,1
5,A,A,0.75491500,1
6,B,A,0.51561993,0
7,B,A,0.85195285,0
8,B,A,0.71859437,0
9,A,A,0.54673815,1
10,A,B,0.45326188,1
11,A,A,0.57749540,1
12,A,A,0.69264197,1
13,A,B,0.06754670,1
14,B,B,0.26894143,0
15,B,A,0.56217653,0
16,A,B,0.21206881,1
17,B,B,0.19193280,0
18,A,B,0.02931223,1
19,B,B,0.45326188,0
20,B,A,0.60766321,0
21,B,A,0.80806720,0
22,A,B,0.12592277,1
23,A,B,0.09534946,1
24,A,B,0.18242551,1
25,A,B,0.14804719,1
26,B,B,0.30735803,0
27,A,B,0.32082132,1
28,B,B,0.19193280,0
29,A,B,0.18242551,1
30,A,A,0.62245935,1
31,B,B,0.29421496,0
32,B,A,0.85966372,0
33,B,A,0.54673815,0
34,A,B,0.43782350,1
35,B,B,0.34864515,0
36,B,A,0.67917871,0
37,B,B,0.32082132,0
38,B,B,0.26894143,0
39,A,B,0.10087861,1
