id,label_str,pred_str,p_A,label_num
0,A,B,0.45326188,1
1,B,B,0.28140560,0
2,A,A,0.67917871,1
3,A,B,0.09009299,1
4,B,B,0.17328820,0
5,A,A,0.66541058,1
6,A,A,0.76629364,1
7,A,A,0.82671177,1
8,A,B,0.25683200,1
9,A,B,0.23370634,1
10,A,A,0.65135491,1
11,A,A,0.54673815,1
12,A,A,0.76629364,1
13,B,B,0.42250463,0
14,B,B,0.39233685,0
15,B,A,0.70578504,0
16,B,A,0.60766321,0
17,B,A,0.82671177,0
18,A,B,0.34864515,1
19,A,B,0.05340333,1
20,B,B,0.05665243,0
21,B,B,0.24508502,0
22,A,B,0.09009299,1
23,A,B,0.39233685,1
24,B,B,0.26894143,0
25,A,B,0.36296922,1
26,A,B,0.11920292,1
27,B,A,0.51561993,0
28,A,A,0.77729988,1
29,A,A,0.51561993,1
30,A,A,0.66541058,1
31,A,B,0.39233685,1
32,B,B,0.11920292,0
33,A,A,0.82671177,1
34,A,B,0.28140560,1
35,A,A,0.81757444,1
36,B,B,0.24508502,0
37,B,A,0.53120941,0
38,B,B,0.14804719,0
39,A,B,0.33458945,1
