id,label_str,pred_str,p_A,label_num
0,B,B,0.06754670,0
1,A,B,0.26894143,1
2,B,B,0.28140560,0
3,B,B,0.04208773,0
4,A,A,0.92840880,1
5,A,A,0.57749540,1
6,A,B,0.33458945,1
7,A,B,0.28140560,1
8,B,B,0.11279540,0
9,B,B,0.14033625,0
10,A,A,0.92840880,1
11,B,B,0.11279540,0
12,B,B,0.07585818,0
13,B,A,0.60766321,0
14,B,B,0.17328820,0
15,B,A,0.62245935,0
16,A,A,0.93991333,1
17,B,B,0.25683200,0
18,A,A,0.83548355,1
19,A,A,0.71859437,1
20,A,B,0.26894143,1
21,A,B,0.26894143,1
22,B,B,0.06371500,0
23,A,B,0.09009299,1
24,A,A,0.50000000,1
25,B,A,0.67917871,0
26,B,B,0.28140560,0
27,A,B,0.21206881,1
28,B,B,0.06008665,0
29,A,A,0.50000000,1
30,B,B,0.26894143,0
31,B,B,0.24508502,0
32,A,A,0.75491500,1
33,B,A,0.81757444,0
34,B,B,0.13296424,0
35,B,A,0.94334757,0
36,A,A,0.90465051,1
37,B,A,0.56217653,0
38,B,A,0.66541058,0
39,A,A,0.92840880,1
