id,label_str,pred_str,p_A,label_num
0,B,B,0.46879065,0
1,B,B,0.29421496,0
2,B,A,0.60766321,0
3,B,B,0.08035747,0
4,B,B,0.04468087,0
5,B,A,0.84389514,0
6,A,A,0.80806720,1
7,B,B,0.33458945,0
8,B,B,0.39233685,0
9,A,B,0.04208773,1
10,A,A,0.60766321,1
11,A,B,0.43782350,1
12,A,A,0.78793120,1
13,A,B,0.05340333,1
14,A,A,0.84389514,1
15,A,A,0.78793120,1
16,B,B,0.09009299,0
17,A,A,0.53120941,1
18,A,B,0.22270015,1
19,A,B,0.30735803,1
20,B,B,0.40733343,0
21,A,B,0.25683200,1
22,B,A,0.57749540,0
23,B,B,0.11920292,0
24,A,B,0.28140560,1
25,A,A,0.59266663,1
26,B,A,0.54673815,0
27,A,B,0.18242551,1
28,A,A,0.84389514,1
29,B,B,0.36296922,0
30,B,B,0.05665243,0
31,A,B,0.26894143,1
32,A,A,0.53120941,1
33,A,A,0.81757444,1
34,A,B,0.10669060,1
35,A,B,0.45326188,1
36,A,A,0.82671177,1
37,A,A,0.60766321,1
38,A,B,0.05033063,1
39,B,B,0.30735803,0
