id,label_str,pred_str,p_A,label_num
0,A,A,0.87407720,1
1,B,A,0.90990698,0
2,B,B,0.18242551,0
3,A,A,0.54673815,1
4,B,B,0.19193280,0
5,A,B,0.12592277,1
6,A,B,0.18242551,1
7,A,B,0.07585818,1
8,A,A,0.67917871,1
9,A,B,0.20181322,1
10,A,B,0.32082132,1
11,A,B,0.23370634,1
12,A,B,0.37754068,1
13,B,B,0.11279540,0
14,B,B,0.32082132,0
15,A,B,0.21206881,1
16,A,A,0.78793120,1
17,B,A,0.83548355,0
18,B,B,0.45326188,0
19,A,B,0.24508502,1
20,A,B,0.28140560,1
21,A,B,0.08035747,1
22,A,B,0.11279540,1
23,B,B,0.11920292,0
24,A,B,0.45326188,1
25,B,B,0.12592277,0
26,A,B,0.32082132,1
27,B,B,0.24508502,0
28,B,B,0.10669060,0
29,B,B,0.40733343,0
30,B,B,0.32082132,0
31,A,B,0.11920292,1
32,B,B,0.40733343,0
33,A,A,0.78793120,1
34,A,A,0.70578504,1
35,A,A,0.62245935,1
36,B,A,0.54673815,0
37,B,B,0.10087861,0
38,B,B,0.32082132,0
39,A,B,0.46879065,1
