id,label_str,pred_str,p_A,label_num
0,B,B,0.06371500,0
1,B,B,0.20181322,0
2,A,A,0.90465051,1
3,B,B,0.09534946,0
4,B,B,0.22270015,0
5,A,B,0.13296424,1
6,A,B,0.20181322,1
7,A,B,0.12592277,1
8,A,B,0.36296922,1
9,B,B,0.23370634,0
10,A,A,0.95531917,1
11,B,A,0.77729988,0
12,B,B,0.26894143,0
13,A,B,0.08509904,1
14,A,B,0.17328820,1
15,A,B,0.12592277,1
16,B,B,0.40733343,0
17,B,A,0.50000000,0
18,B,B,0.04742587,0
19,B,A,0.74316794,0
20,A,A,0.53120941,1
21,B,B,0.12592277,0
22,B,B,0.48438010,0
23,B,B,0.08035747,0
24,B,B,0.29421496,0
25,B,B,0.28140560,0
26,B,A,0.79818678,0
27,B,B,0.03114383,0
28,B,A,0.78793120,0
29,B,A,0.66541058,0
30,B,B,0.11920292,0
31,A,A,0.71859437,1
32,B,B,0.15610491,0
33,A,A,0.85966372,1
34,B,B,0.22270015,0
35,B,B,0.19193280,0
36,B,B,0.17328820,0
37,B,B,0.06754670,0
38,B,A,0.69264197,0
39,B,B,0.23370634,0
