id,label_str,pred_str,p_A,label_num
0,B,B,0.05340333,0
1,B,B,0.30735803,0
2,A,B,0.25683200,1
3,B,B,0.45326188,0
4,B,B,0.06371500,0
5,A,B,0.28140560,1
6,B,B,0.19193280,0
7,B,B,0.18242551,0
8,B,B,0.14033625,0
9,A,B,0.45326188,1
10,B,B,0.37754068,0
11,B,B,0.21206881,0
12,A,A,0.59266663,1
13,A,A,0.53120941,1
14,B,B,0.06754670,0
15,A,B,0.11920292,1
16,B,B,0.36296922,0
17,B,B,0.06371500,0
18,B,B,0.28140560,0
19,B,A,0.59266663,0
20,B,B,0.33458945,0
21,B,B,0.39233685,0
22,A,A,0.69264197,1
23,B,B,0.46879065,0
24,B,B,0.15610491,0
25,B,B,0.18242551,0
26,A,B,0.34864515,1
27,A,B,0.34864515,1
28,B,A,0.51561993,0
29,A,A,0.75491500,1
30,A,A,0.69264197,1
31,A,B,0.29421496,1
32,B,A,0.62245935,0
33,B,A,0.83548355,0
34,B,A,0.78793120,0
35,A,A,0.54673815,1
36,A,B,0.12592277,1
37,A,B,0.14033625,1
38,B,B,0.16451645,0
39,A,B,0.34864515,1
