id,label_str,pred_str,p_A,label_num
0,A,B,0.11279540,1
1,A,B,0.42250463,1
2,A,B,0.36296922,1
3,B,B,0.16451645,0
4,B,B,0.39233685,0
5,B,B,0.10087861,0
6,A,B,0.06371500,1
7,B,B,0.09009299,0
8,B,B,0.21206881,0
9,B,B,0.11279540,0
10,A,B,0.12592277,1
11,B,B,0.39233685,0
12,B,A,0.85195285,0
13,B,B,0.30735803,0
14,A,B,0.20181322,1
15,A,B,0.26894143,1
16,B,B,0.42250463,0
17,A,B,0.34864515,1
18,B,B,0.09009299,0
19,A,B,0.07585818,1
20,A,B,0.32082132,1
21,A,B,0.33458945,1
22,B,B,0.20181322,0
23,B,B,0.05665243,0
24,A,A,0.53120941,1
25,B,B,0.14804719,0
26,B,A,0.66541058,0
27,A,B,0.20181322,1
28,A,B,0.14804719,1
29,B,B,0.17328820,0
30,B,A,0.54673815,0
31,A,B,0.10669060,1
32,B,A,0.76629364,0
33,B,B,0.36296922,0
34,B,B,0.12592277,0
35,A,B,0.43782350,1
36,B,B,0.29421496,0
37,A,B,0.08509904,1
38,A,A,0.51561993,1
39,B,B,0.42250463,0
