id,label_str,pred_str,p_A,label_num
0,A,B,0.18242551,1
1,B,A,0.87407720,0
2,B,B,0.39233685,0
3,A,A,0.81757444,1
4,A,A,0.71859437,1
5,B,A,0.79818678,0
6,B,B,0.19193280,0
7,A,A,0.56217653,1
8,B,A,0.70578504,0
9,A,A,0.83548355,1
10,B,A,0.60766321,0
11,B,A,0.53120941,0
12,A,A,0.50000000,1
13,B,B,0.24508502,0
14,B,B,0.40733343,0
15,A,B,0.25683200,1
16,A,A,0.86703575,1
17,A,A,0.83548355,1
18,B,B,0.20181322,0
19,A,B,0.46879065,1
20,A,A,0.85195285,1
21,B,B,0.46879065,0
22,A,B,0.42250463,1
23,B,A,0.56217653,0
24,B,B,0.20181322,0
25,A,A,0.73105854,1
26,B,B,0.40733343,0
27,B,A,0.51561993,0
28,B,B,0.08509904,0
29,B,B,0.15610491,0
30,B,B,0.48438010,0
31,B,B,0.24508502,0
32,A,B,0.05665243,1
33,B,B,0.43782350,0
34,B,B,0.25683200,0
35,A,B,0.09534946,1
36,B,B,0.16451645,0
37,B,B,0.06754670,0
38,A,B,0.24508502,1
39,B,B,0.10087861,0
