id,label_str,pred_str,p_A,label_num
0,B,B,0.07159120,0
1,A,B,0.15610491,1
2,A,B,0.14033625,1
3,B,A,0.60766321,0
4,B,B,0.45326188,0
5,B,B,0.14804719,0
6,B,A,0.57749540,0
7,B,B,0.05665243,0
8,A,A,0.88720459,1
9,A,B,0.21206881,1
10,A,A,0.50000000,1
11,B,A,0.57749540,0
12,B,A,0.75491500,0
13,A,B,0.32082132,1
14,B,A,0.70578504,0
15,A,B,0.16451645,1
16,B,A,0.74316794,0
17,A,A,0.59266663,1
18,B,B,0.39233685,0
19,A,B,0.40733343,1
20,A,B,0.39233685,1
21,A,B,0.12592277,1
22,B,B,0.05665243,0
23,A,A,0.77729988,1
24,B,A,0.54673815,0
25,B,B,0.18242551,0
26,A,B,0.15610491,1
27,B,B,0.12592277,0
28,B,B,0.13296424,0
29,B,B,0.13296424,0
30,A,A,0.88079703,1
31,B,B,0.33458945,0
32,A,B,0.45326188,1
33,A,A,0.62245935,1
34,A,A,0.53120941,1
35,B,B,0.29421496,0
36,B,B,0.28140560,0
37,A,A,0.94966936,1
38,A,B,0.12592277,1
39,A,A,0.94334757,1
