id,label_str,pred_str,p_A,label_num
0,A,B,0.16451645,1
1,A,B,0.13296424,1
2,A,B,0.34864515,1
3,A,B,0.34864515,1
4,B,B,0.11279540,0
5,B,B,0.14033625,0
6,B,B,0.24508502,0
7,B,B,0.25683200,0
8,A,B,0.15610491,1
9,B,B,0.39233685,0
10,B,B,0.03514485,0
11,A,B,0.11279540,1
12,A,B,0.36296922,1
13,B,A,0.71859437,0
14,B,A,0.69264197,0
15,A,A,0.65135491,1
16,A,B,0.28140560,1
17,A,A,0.59266663,1
18,B,B,0.28140560,0
19,B,B,0.37754068,0
20,A,B,0.17328820,1
21,A,B,0.19193280,1
22,A,A,0.88079703,1
23,A,B,0.39233685,1
24,B,A,0.73105854,0
25,A,B,0.30735803,1
26,A,A,0.51561993,1
27,A,B,0.16451645,1
28,B,A,0.67917871,0
29,B,A,0.54673815,0
30,A,B,0.10087861,1
31,A,A,0.65135491,1
32,B,B,0.05340333,0
33,B,B,0.06754670,0
34,A,A,0.60766321,1
35,B,B,0.26894143,0
36,B,B,0.29421496,0
37,B,B,0.42250463,0
38,B,B,0.07159120,0
39,B,B,0.34864515,0
