id,label_str,pred_str,p_A,label_num
0,A,B,0.37754068,1
1,A,A,0.90465051,1
2,A,B,0.21206881,1
3,B,B,0.17328820,0
4,B,B,0.14033625,0
5,B,B,0.20181322,0
6,A,B,0.18242551,1
7,B,B,0.06008665,0
8,B,A,0.54673815,0
9,A,B,0.43782350,1
10,A,B,0.08035747,1
11,B,A,0.53120941,0
12,A,B,0.25683200,1
13,B,B,0.06754670,0
14,B,B,0.08035747,0
15,A,B,0.24508502,1
16,B,B,0.42250463,0
17,A,B,0.45326188,1
18,A,B,0.12592277,1
19,A,B,0.23370634,1
20,B,B,0.29421496,0
21,A,A,0.78793120,1
22,B,B,0.33458945,0
23,B,A,0.94659668,0
24,B,B,0.08509904,0
25,A,B,0.18242551,1
26,A,B,0.26894143,1
27,B,A,0.57749540,0
28,A,A,0.51561993,1
29,B,B,0.28140560,0
30,A,B,0.24508502,1
31,A,A,0.50000000,1
32,A,B,0.36296922,1
33,B,B,0.05033063,0
34,A,B,0.06754670,1
35,B,A,0.74316794,0
36,B,B,0.25683200,0
37,B,B,0.19193280,0
38,B,A,0.80806720,0
39,A,B,0.23370634,1
