id,label_str,pred_str,p_A,label_num
0,A,A,0.71859437,1
1,A,A,0.56217653,1
2,A,A,0.59266663,1
3,A,A,0.57749540,1
4,A,B,0.05033063,1
5,B,B,0.26894143,0
6,A,B,0.23370634,1
7,A,B,0.29421496,1
8,B,A,0.60766321,0
9,B,B,0.06008665,0
10,A,B,0.19193280,1
11,A,B,0.14804719,1
12,A,A,0.91964257,1
13,A,A,0.53120941,1
14,B,A,0.94966936,0
15,A,B,0.14804719,1
16,B,A,0.86703575,0
17,A,B,0.03514485,1
18,A,B,0.06754670,1
19,B,B,0.20181322,0
20,B,A,0.50000000,0
21,A,A,0.75491500,1
22,B,B,0.25683200,0
23,B,B,0.37754068,0
24,B,A,0.67917871,0
25,A,B,0.24508502,1
26,A,A,0.65135491,1
27,B,A,0.67917871,0
28,B,B,0.36296922,0
29,B,B,0.34864515,0
30,B,B,0.39233685,0
31,A,B,0.11279540,1
32,B,B,0.40733343,0
33,B,B,0.09534946,0
34,A,B,0.46879065,1
35,A,B,0.13296424,1
36,A,B,0.23370634,1
37,B,A,0.77729988,0
38,A,A,0.82671177,1
39,A,A,0.76629364,1
