id,label_str,pred_str,p_A,label_num
0,A,B,0.06754670,1
1,B,B,0.20181322,0
2,A,B,0.10669060,1
3,A,B,0.24508502,1
4,A,B,0.43782350,1
5,A,A,0.85195285,1
6,B,B,0.39233685,0
7,B,A,0.59266663,0
8,B,A,0.86703575,0
9,B,B,0.14804719,0
10,B,B,0.14804719,0
11,A,B,0.08035747,1
12,B,B,0.09534946,0
13,A,B,0.21206881,1
14,A,A,0.90465051,1
15,A,B,0.46879065,1
16,B,A,0.85966372,0
17,B,B,0.05340333,0
18,A,B,0.07159120,1
19,B,A,0.62245935,0
20,B,A,0.56217653,0
21,B,B,0.29421496,0
22,A,B,0.11920292,1
23,A,A,0.50000000,1
24,B,B,0.16451645,0
25,B,B,0.37754068,0
26,B,B,0.19193280,0
27,A,B,0.42250463,1
28,A,A,0.59266663,1
29,B,B,0.08035747,0
30,A,B,0.16451645,1
31,A,A,0.65135491,1
32,B,A,0.62245935,0
33,A,B,0.34864515,1
34,A,A,0.67917871,1
35,A,B,0.29421496,1
36,B,B,0.12592277,0
37,A,B,0.16451645,1
38,A,B,0.20181322,1
39,B,A,0.67917871,0
