id,label_str,pred_str,p_A,label_num
0,A,A,0.96267307,1
1,B,B,0.14804719,0
2,B,A,0.59266663,0
3,B,B,0.40733343,0
4,A,B,0.22270015,1
5,B,B,0.28140560,0
6,A,A,0.74316794,1
7,A,B,0.22270015,1
8,B,B,0.17328820,0
9,B,A,0.80806720,0
10,B,A,0.89912134,0
11,A,A,0.83548355,1
12,A,B,0.25683200,1
13,A,A,0.89330941,1
14,A,B,0.07159120,1
15,B,B,0.09534946,0
16,B,B,0.22270015,0
17,A,A,0.63703084,1
18,B,B,0.21206881,0
19,B,B,0.20181322,0
20,B,A,0.63703084,0
21,A,A,0.60766321,1
22,B,B,0.18242551,0
23,A,A,0.71859437,1
24,B,B,0.06371500,0
25,A,A,0.79818678,1
26,B,B,0.21206881,0
27,A,B,0.04742587,1
28,A,A,0.71859437,1
29,A,B,0.17328820,1
30,B,A,0.51561993,0
31,B,B,0.26894143,0
32,A,A,0.51561993,1
33,A,B,0.18242551,1
34,B,B,0.09534946,0
35,A,B,0.33458945,1
36,A,B,0.25683200,1
37,A,B,0.37754068,1
38,A,A,0.94659668,1
39,A,B,0.14804719,1
