id,label_str,pred_str,p_A,label_num
0,A,B,0.30735803,1
1,A,B,0.10087861,1
2,A,B,0.40733343,1
3,A,B,0.33458945,1
4,A,A,0.51561993,1
5,B,B,0.23370634,0
6,A,B,0.26894143,1
7,A,A,0.53120941,1
8,B,B,0.39233685,0
9,B,A,0.51561993,0
10,A,A,0.85966372,1
11,A,B,0.29421496,1
12,B,A,0.60766321,0
13,A,A,0.71859437,1
14,A,B,0.33458945,1
15,A,A,0.71859437,1
16,A,B,0.09534946,1
17,B,B,0.09534946,0
18,B,B,0.23370634,0
19,B,A,0.89912134,0
20,A,A,0.80806720,1
21,B,B,0.23370634,0
22,A,A,0.79818678,1
23,B,B,0.07585818,0
24,B,B,0.28140560,0
25,A,B,0.22270015,1
26,A,B,0.24508502,1
27,A,B,0.42250463,1
28,B,B,0.21206881,0
29,A,B,0.28140560,1
30,B,B,0.05665243,0
31,A,A,0.54673815,1
32,B,B,0.10669060,0
33,A,B,0.13296424,1
34,B,B,0.46879065,0
35,B,B,0.29421496,0
36,A,A,0.76629364,1
37,A,B,0.25683200,1
38,B,A,0.94966936,0
39,B,B,0.13296424,0
