id,label_str,pred_str,p_A,label_num
0,B,B,0.19193280,0
1,A,A,0.62245935,1
2,B,A,0.51561993,0
3,B,B,0.15610491,0
4,B,B,0.33458945,0
5,B,B,0.42250463,0
6,B,B,0.23370634,0
7,A,B,0.09534946,1
8,B,B,0.07585818,0
9,A,A,0.76629364,1
10,B,B,0.08035747,0
11,A,B,0.14804719,1
12,A,A,0.63703084,1
13,A,B,0.33458945,1
14,B,A,0.51561993,0
15,A,B,0.25683200,1
16,B,A,0.50000000,0
17,B,B,0.46879065,0
18,A,B,0.14033625,1
19,A,A,0.85195285,1
20,B,B,0.24508502,0
21,B,A,0.83548355,0
22,B,B,0.25683200,0
23,A,A,0.59266663,1
24,A,A,0.79818678,1
25,B,A,0.54673815,0
26,A,B,0.19193280,1
27,A,B,0.14033625,1
28,B,B,0.32082132,0
29,A,A,0.67917871,1
30,A,B,0.13296424,1
31,A,B,0.36296922,1
32,A,B,0.29421496,1
33,B,B,0.17328820,0
34,B,B,0.34864515,0
35,B,B,0.45326188,0
36,B,A,0.69264197,0
37,A,B,0.24508502,1
38,A,B,0.23370634,1
39,A,A,0.67917871,1
