id,label_str,pred_str,p_A,label_num
0,A,A,0.75491500,1
1,B,B,0.23370634,0
2,B,B,0.17328820,0
3,A,B,0.16451645,1
4,A,B,0.22270015,1
5,A,A,0.96036118,1
6,A,A,0.59266663,1
7,A,B,0.43782350,1
8,A,B,0.11920292,1
9,B,B,0.40733343,0
10,A,B,0.13296424,1
11,B,B,0.43782350,0
12,B,A,0.51561993,0
13,A,B,0.09009299,1
14,A,B,0.42250463,1
15,B,B,0.24508502,0
16,B,B,0.11920292,0
17,B,A,0.84389514,0
18,B,A,0.54673815,0
19,A,A,0.57749540,1
20,A,B,0.05340333,1
21,A,B,0.30735803,1
22,A,A,0.76629364,1
23,B,B,0.33458945,0
24,A,B,0.08035747,1
25,B,B,0.24508502,0
26,A,B,0.23370634,1
27,A,A,0.63703084,1
28,B,B,0.12592277,0
29,A,B,0.20181322,1
30,A,B,0.25683200,1
31,B,A,0.89330941,0
32,B,B,0.18242551,0
33,A,A,0.59266663,1
34,B,B,0.10669060,0
35,B,B,0.24508502,0
36,B,B,0.05033063,0
37,A,B,0.04468087,1
38,A,A,0.71859437,1
39,A,B,0.18242551,1
