id,label_str,pred_str,p_A,label_num
0,A,B,0.37754068,1
1,B,A,0.50000000,0
2,B,A,0.53120941,0
3,A,B,0.46879065,1
4,A,B,0.34864515,1
5,B,A,0.50000000,0
6,B,B,0.33458945,0
7,A,B,0.45326188,1
8,B,B,0.36296922,0
9,A,A,0.59266663,1
10,B,A,0.53120941,0
11,B,B,0.40733343,0
12,A,B,0.39233685,1
13,B,B,0.45326188,0
14,B,B,0.48438010,0
15,A,B,0.48438010,1
16,A,B,0.48438010,1
17,A,A,0.51561993,1
18,B,B,0.46879065,0
19,A,B,0.40733343,1
20,A,A,0.59266663,1
21,B,B,0.37754068,0
22,A,A,0.51561993,1
23,B,B,0.37754068,0
24,B,A,0.53120941,0
25,A,B,0.39233685,1
26,B,B,0.45326188,0
27,B,A,0.53120941,0
28,B,B,0.32082132,0
29,B,B,0.39233685,0
30,B,B,0.48438010,0
31,B,B,0.46879065,0
32,A,B,0.34864515,1
33,B,B,0.42250463,0
34,B,B,0.39233685,0
35,A,B,0.45326188,1
36,B,B,0.33458945,0
37,B,B,0.43782350,0
38,A,A,0.50000000,1
39,B,B,0.46879065,0
