id,label_str,pred_str,p_A,label_num
0,A,B,0.18242551,1
1,B,B,0.21206881,0
2,A,B,0.46879065,1
3,B,A,0.50000000,0
4,B,B,0.48438010,0
5,B,B,0.34864515,0
6,A,A,0.81757444,1
7,A,B,0.36296922,1
8,B,B,0.24508502,0
9,B,B,0.48438010,0
10,A,B,0.48438010,1
11,B,A,0.78793120,0
12,B,B,0.07159120,0
13,A,B,0.42250463,1
14,B,A,0.50000000,0
15,A,A,0.79818678,1
16,A,B,0.34864515,1
17,B,B,0.14033625,0
18,B,A,0.75491500,0
19,B,A,0.60766321,0
20,B,B,0.23370634,0
21,B,A,0.74316794,0
22,A,B,0.32082132,1
23,B,A,0.67917871,0
24,A,A,0.65135491,1
25,A,A,0.73105854,1
26,A,A,0.65135491,1
27,B,B,0.23370634,0
28,B,B,0.11279540,0
29,A,B,0.20181322,1
30,B,B,0.06371500,0
31,B,B,0.17328820,0
32,A,A,0.63703084,1
33,B,B,0.30735803,0
34,B,B,0.42250463,0
35,B,B,0.34864515,0
36,B,B,0.25683200,0
37,A,B,0.29421496,1
38,A,B,0.28140560,1
39,A,A,0.88720459,1
