id,label_str,pred_str,p_A,label_num
0,A,A,0.69264197,1
1,B,A,0.63703084,0
2,A,B,0.29421496,1
3,B,B,0.42250463,0
4,A,B,0.46879065,1
5,B,B,0.19193280,0
6,B,B,0.40733343,0
7,B,B,0.32082132,0
8,B,B,0.34864515,0
9,A,A,0.78793120,1
10,B,B,0.34864515,0
11,B,B,0.37754068,0
12,A,B,0.37754068,1
13,B,B,0.48438010,0
14,A,A,0.51561993,1
15,A,A,0.66541058,1
16,B,B,0.37754068,0
17,A,B,0.39233685,1
18,B,B,0.25683200,0
19,A,B,0.48438010,1
20,B,A,0.59266663,0
21,A,B,0.23370634,1
22,A,B,0.46879065,1
23,B,B,0.32082132,0
24,B,B,0.14804719,0
25,B,B,0.33458945,0
26,B,B,0.33458945,0
27,B,B,0.40733343,0
28,A,A,0.77729988,1
29,A,A,0.67917871,1
30,A,A,0.53120941,1
31,B,B,0.48438010,0
32,B,B,0.14804719,0
33,A,B,0.26894143,1
34,B,A,0.57749540,0
35,A,B,0.42250463,1
36,A,A,0.71859437,1
37,B,A,0.71859437,0
38,A,B,0.45326188,1
39,A,B,0.43782350,1
