id,label_str,pred_str,p_A,label_num
0,A,A,0.56217653,1
1,A,A,0.65135491,1
2,A,A,0.66541058,1
3,B,B,0.43782350,0
4,B,B,0.45326188,0
5,B,A,0.56217653,0
6,A,B,0.23370634,1
7,B,B,0.32082132,0
8,B,A,0.53120941,0
9,B,A,0.57749540,0
10,A,B,0.46879065,1
11,B,B,0.23370634,0
12,B,B,0.30735803,0
13,B,B,0.37754068,0
14,A,A,0.51561993,1
15,A,A,0.63703084,1
16,B,B,0.34864515,0
17,A,B,0.45326188,1
18,B,B,0.45326188,0
19,A,B,0.48438010,1
20,A,A,0.56217653,1
21,A,B,0.42250463,1
22,B,B,0.29421496,0
23,B,B,0.12592277,0
24,A,B,0.11279540,1
25,B,B,0.18242551,0
26,B,B,0.36296922,0
27,A,A,0.54673815,1
28,A,A,0.57749540,1
29,B,B,0.34864515,0
30,B,A,0.56217653,0
31,A,B,0.26894143,1
32,B,A,0.74316794,0
33,B,A,0.63703084,0
34,B,A,0.75491500,0
35,A,B,0.40733343,1
36,B,B,0.36296922,0
37,A,B,0.29421496,1
38,A,B,0.40733343,1
39,B,B,0.10669060,0
