id,label_str,pred_str,p_A,label_num
0,A,A,0.57749540,1
1,A,B,0.32082132,1
2,B,B,0.10669060,0
3,A,B,0.24508502,1
4,A,A,0.60766321,1
5,A,A,0.56217653,1
6,B,B,0.14033625,0
7,B,B,0.11279540,0
8,B,B,0.22270015,0
9,B,B,0.19193280,0
10,B,B,0.36296922,0
11,A,B,0.25683200,1
12,B,B,0.30735803,0
13,A,A,0.62245935,1
14,B,A,0.51561993,0
15,A,B,0.40733343,1
16,A,B,0.45326188,1
17,A,A,0.50000000,1
18,A,A,0.76629364,1
19,B,B,0.37754068,0
20,B,A,0.63703084,0
21,B,A,0.57749540,0
22,A,B,0.37754068,1
23,A,B,0.42250463,1
24,A,A,0.53120941,1
25,A,B,0.40733343,1
26,A,B,0.43782350,1
27,A,B,0.26894143,1
28,A,A,0.66541058,1
29,B,B,0.42250463,0
30,A,B,0.36296922,1
31,A,A,0.53120941,1
32,B,B,0.32082132,0
33,A,A,0.86703575,1
34,B,B,0.14804719,0
35,B,A,0.59266663,0
36,B,A,0.53120941,0
37,B,B,0.45326188,0
38,A,B,0.34864515,1
39,A,A,0.50000000,1
