id,label_str,pred_str,p_A,label_num
0,B,B,0.40733343,0
1,A,A,0.59266663,1
2,A,B,0.32082132,1
3,B,B,0.40733343,0
4,B,B,0.18242551,0
5,A,A,0.59266663,1
6,A,B,0.42250463,1
7,A,A,0.75491500,1
8,B,B,0.18242551,0
9,A,B,0.43782350,1
10,A,A,0.50000000,1
11,B,B,0.34864515,0
12,B,A,0.78793120,0
13,A,A,0.50000000,1
14,B,B,0.16451645,0
15,B,B,0.29421496,0
16,A,A,0.75491500,1
17,B,B,0.34864515,0
18,A,B,0.29421496,1
19,B,A,0.75491500,0
20,A,B,0.23370634,1
21,A,A,0.77729988,1
22,A,A,0.78793120,1
23,B,B,0.25683200,0
24,A,A,0.50000000,1
25,B,B,0.21206881,0
26,A,B,0.28140560,1
27,A,A,0.54673815,1
28,B,B,0.36296922,0
29,B,A,0.65135491,0
30,A,A,0.66541058,1
31,A,B,0.45326188,1
32,B,B,0.32082132,0
33,A,B,0.46879065,1
34,A,A,0.57749540,1
35,A,B,0.24508502,1
36,A,A,0.63703084,1
37,A,A,0.59266663,1
38,B,B,0.46879065,0
39,B,B,0.28140560,0
