id,label_str,pred_str,p_A,label_num
0,B,B,0.01495709,0
1,A,A,0.56217653,1
2,A,A,0.56217653,1
3,A,B,0.25683200,1
4,A,B,0.00263167,1
5,B,B,0.04468087,0
6,A,A,0.70578504,1
7,B,A,0.92414182,0
8,B,B,0.20181322,0
9,B,B,0.06371500,0
10,A,B,0.11279540,1
11,A,A,0.51561993,1
12,B,B,0.23370634,0
13,B,A,0.91964257,0
14,A,B,0.00070967,1
15,B,B,0.34864515,0
16,B,B,0.48438010,0
17,A,A,0.81757444,1
18,B,A,0.66541058,0
19,B,B,0.46879065,0
20,A,A,0.77729988,1
21,B,A,0.56217653,0
22,A,B,0.48438010,1
23,B,A,0.81757444,0
24,B,B,0.13296424,0
25,A,B,0.05340333,1
26,B,B,0.33458945,0
27,B,B,0.42250463,0
28,B,A,0.90990698,0
29,A,B,0.16451645,1
30,A,A,0.88720459,1
31,A,B,0.18242551,1
32,A,A,0.65135491,1
33,B,B,0.34864515,0
34,A,A,0.57749540,1
35,B,B,0.01912404,0
36,B,A,0.82671177,0
37,B,B,0.07159120,0
38,B,A,0.98087597,0
39,B,A,0.88079703,0
40,B,B,0.05340333,0
41,A,B,0.48438010,1
42,B,B,0.18242551,0
43,B,B,0.12592277,0
44,B,A,0.80806720,0
45,B,A,0.92414182,0
46,B,A,0.74316794,0
47,B,B,0.20181322,0
48,A,B,0.28140560,1
49,B,B,0.48438010,0
