id,label_str,pred_str,p_A,label_num
0,A,B,0.09534946,1
1,B,B,0.42250463,0
2,B,B,0.28140560,0
3,B,B,0.05340333,0
4,B,B,0.18242551,0
5,A,B,0.46879065,1
6,A,B,0.39233685,1
7,A,A,0.77729988,1
8,A,A,0.93245327,1
9,A,B,0.16451645,1
10,B,B,0.43782350,0
11,B,A,0.92840880,0
12,A,B,0.26894143,1
13,B,A,0.87059730,0
14,B,A,0.73105854,0
15,A,B,0.21206881,1
16,B,A,0.94659668,0
17,B,B,0.01168726,0
18,A,A,0.97966766,1
19,B,A,0.71859437,0
20,A,B,0.34864515,1
21,A,A,0.62245935,1
22,A,B,0.18242551,1
23,B,B,0.26894143,0
24,B,A,0.78793120,0
25,B,A,0.91490096,0
26,A,A,0.96377999,1
27,B,B,0.22270015,0
28,A,A,0.50000000,1
29,B,B,0.09534946,0
30,A,A,0.97771388,1
31,A,B,0.34158251,1
32,B,B,0.09009299,0
33,A,B,0.39233685,1
34,B,A,0.90465051,0
35,B,A,0.86703575,0
36,B,B,0.39233685,0
37,B,B,0.22270015,0
38,B,A,0.57749540,0
39,B,B,0.42250463,0
40,B,A,0.85966372,0
41,A,A,0.96885622,1
42,A,B,0.08509904,1
43,B,B,0.02297737,0
44,B,A,0.65135491,0
45,B,A,0.93245327,0
46,B,A,0.81757444,0
47,B,B,0.02758528,0
48,A,A,0.65135491,1
49,B,B,0.46879065,0
