id,label_str,pred_str,p_A,label_num
0,A,A,0.85195285,1
1,B,A,0.90465051,0
2,B,A,0.51561993,0
3,A,B,0.04468087,1
4,A,A,0.76629364,1
5,A,B,0.37754068,1
6,B,B,0.45326188,0
7,A,B,0.25683200,1
8,A,A,0.96485513,1
9,B,B,0.45326188,0
10,B,A,0.75491500,0
11,A,B,0.36296922,1
12,B,B,0.25683200,0
13,A,A,0.98866826,1
14,B,A,0.57749540,0
15,A,B,0.00970848,1
16,A,B,0.03114383,1
17,A,B,0.01098694,1
18,A,A,0.83548355,1
19,A,A,0.84389514,1
20,B,A,0.71859437,0
21,B,A,0.73105854,0
22,A,A,0.50000000,1
23,A,B,0.34864515,1
24,B,B,0.02442309,0
25,B,B,0.14804719,0
26,B,A,0.62245935,0
27,A,B,0.34864515,1
28,B,B,0.00170072,0
29,B,B,0.24508502,0
30,B,B,0.19193280,0
31,B,B,0.01912404,0
32,A,B,0.16451645,1
33,B,B,0.30735803,0
34,B,B,0.17328820,0
35,B,A,0.66541058,0
36,B,B,0.00669285,0
37,B,A,0.53120941,0
38,A,B,0.01691491,1
39,A,B,0.01243165,1
40,A,B,0.11920292,1
41,A,A,0.87407720,1
42,B,B,0.01032815,0
43,A,A,0.70578504,1
44,B,B,0.09534946,0
45,A,B,0.10087861,1
46,B,A,0.71859437,0
47,B,A,0.91490096,0
48,B,B,0.16451645,0
49,B,B,0.00000696,0
