id,label_str,pred_str,p_A,label_num
0,B,B,0.42250463,0
1,A,B,0.37754068,1
2,A,A,0.88720459,1
3,A,B,0.03963884,1
4,B,A,0.85195285,0
5,A,A,0.98201376,1
6,A,A,0.77729988,1
7,B,B,0.02595736,0
8,B,B,0.46879065,0
9,A,B,0.00062633,1
10,A,B,0.34864515,1
11,B,B,0.06008665,0
12,A,A,0.82671177,1
13,A,B,0.11279540,1
14,B,A,0.75491500,0
15,A,B,0.00806199,1
16,B,A,0.96485513,0
17,A,B,0.46879065,1
18,B,B,0.34864515,0
19,B,B,0.45326188,0
20,A,B,0.13296424,1
21,B,A,0.95257413,0
22,B,A,0.76629364,0
23,B,A,0.93991333,0
24,B,A,0.93991333,0
25,B,A,0.70578504,0
26,A,B,0.34864515,1
27,B,A,0.77729988,0
28,A,A,0.63703084,1
29,A,B,0.00280093,1
30,A,A,0.99029154,1
31,B,B,0.19682620,0
32,A,A,0.98504293,1
33,B,B,0.40733343,0
34,B,B,0.08756385,0
35,A,B,0.08035747,1
36,A,A,0.59266663,1
37,A,A,0.97557688,1
38,B,B,0.00066670,0
39,B,B,0.32082132,0
40,B,B,0.15610491,0
41,B,B,0.05340333,0
42,B,B,0.08035747,0
43,B,B,0.22270015,0
44,B,B,0.01495709,0
45,A,A,0.99573529,1
46,A,B,0.12592277,1
47,A,A,0.84389514,1
48,A,B,0.09534946,1
49,B,B,0.00040448,0
